apartment,area,floor,lease_mode,orientation,price,quarters,renovation,title
2室2厅1卫,70平米,高层,整租,南,3200,"金碧花园一期,海珠,工业大道南,距2号线东晓南站约845米,工业大道南821号",豪华装修,金碧花园 租花园小区豪华电梯两房 家私电齐全 采光好
2室1厅1卫,65平米,中层,整租,南,3700,"晓港中马路小区,海珠,昌岗路,距8号线晓港站约455米,晓港中马路2号",精装修,晓港中马路 干净整洁两房 采光通风好
3室2厅2卫,120平米,低层,整租,南,8700,"珠江帝景华苑,海珠,赤岗,距APM线广州塔站约435米,新港中路艺苑路289号",豪华装修,帝景华苑大三房 豪华装修 采光好 拎包入住 广州塔三号线
4室2厅3卫,214平米,低层,整租,南北,12000,"华标涛景湾二期,海珠,滨江东,距6号线东湖站约875米,海珠区滨江东路438号",豪华装修,华标涛景湾 全江景 东南北三面采光 全新装修 全新家电 即住
1室1厅1卫,55平米,高层,整租,南,2500,"金丰花园,海珠,赤岗,赤岗路175号",简装修,金丰花园 精装一室一厅 环境新净 采光好 南北通透 交通便利
1室1厅1卫,45平米,中层,整租,南北,2400,"赤岗东小区,海珠,赤岗,距8号线赤岗站约728米,海珠区赤岗东路赤岗一街12-7号",精装修,赤岗 毛纺小区 低层精装一房 全新家电 拎包入住！
2室1厅1卫,58平米,高层,整租,南,1800,"保利红棉花园,海珠,江燕路,距广佛线燕岗站约600米,工业大道中江燕路353号",精装修,江燕路 保利红棉花园 精装两房 拎包入住 看房方便
2室1厅1卫,70平米,中层,整租,南,2600,"昌岗东路小区,海珠,昌岗路,距8号线晓港站约162米,昌岗东路252号",中装修,昌岗地铁口两房一厅次放租，家私电器齐全
4室1厅1卫,110平米,高层,整租,南,4000,"宝玉直街生活区,海珠,宝岗,距2号线市二宫站约745米,宝玉直街1至50号",精装修,精致四房 通风良好 采光好 交通便捷 业主诚意出租
1室1厅1卫,47平米,高层,整租,东,3800,"珠江新岸公寓,海珠,滨江东,距APM线广州塔站约975米,滨江东路玉涵路28号",精装修,珠江新岸广州塔三号线拎包入住家私电齐全
3室1厅1卫,117平米,高层,整租,南北,6800,"富力银禧花园,海珠,滨江东,距8号线中大站约977米,海珠区滨江东路怡趣街",精装修,滨江东3室富力银禧花园出租 拎包入住
2室1厅1卫,78平米,高层,整租,东,3600,"晓港湾,海珠,南洲,距2号线东晓南站约161米,海珠区东晓南路与侨港路交界处",精装修,晓港湾 家私家电齐 干净舒适漂亮 屋子通风采光好
1室1厅1卫,56平米,中层,整租,南,4300,"琶洲新村,海珠,琶洲,距8号线万胜围站约351米,海珠区新港东路",精装修,琶洲新村市场价秒杀 配齐一房一厅 亲自拍摄
3室2厅1卫,121平米,中层,整租,南,5800,"泓景花园,海珠,赤岗,距8号线赤岗站约788米,赤岗北路18号",豪华装修,泓景花园 小区 全套精装三房 南向高层 好房且房且珍惜
3室2厅2卫,128平米,低层,整租,南北,4800,"罗马家园,海珠,沥滘,距3号线沥滘站约798米,海珠区南洲路88号",精装修,罗马家园128方南北对流实用三房花园近人车分流
4室3厅3卫,200平米,低层,整租,南北,10000,"领江壹号,海珠,赤岗,距3号线客村站约631米,艺景路",豪华装修,领江一号 豪装复式4房 南北对流 家私家电齐全
2室1厅1卫,79平米,高层,整租,南,5000,"光大花园,海珠,工业大道北,距广佛线沙园站约510米,工业大道北榕景路122号",简装修,光大花园榕上居 乐峰广场200米 电梯高层 本人发誓现场实拍
3室2厅2卫,140平米,高层,整租,南,6500,"鹅潭明珠苑,海珠,工业大道北,距8号线凤凰新村站约617米,革新路新民八街39号",精装修,革新路 鹅谭明珠 140平豪华两房 180度无死角江景 有钥匙
4室2厅3卫,266平米,中层,整租,南,25000,"保利天悦,海珠,琶洲,距8号线万胜围站约771米,阅江路琶洲塔公园旁",豪华装修,保利天悦 4房2厅 中高层 安静优雅 全屋欧式家私 看房方便价可谈
1室1厅1卫,49平米,高层,整租,北,4500,"恒鑫东和湾,海珠,滨江东,距8号线鹭江站约808米,滨江东路698号",简装修,恒鑫东和湾 新净一房 单身入户 方正实用 拎包入住
2室2厅1卫,118平米,中层,整租,南北,5000,"新鸿花园,海珠,赤岗,距APM线广州塔站约615米,艺洲路与江丽路交汇处",精装修,新鸿花园广州塔出口精装修两房温馨舒适拎包入住
2室1厅1卫,84平米,高层,整租,南,4800,"富力金禧花园,海珠,宝岗,距6号线一德路站约816米,南华中路221号",豪华装修,富力金禧花园 新房出租 装修温馨 配置全齐 仅此一家 先到先得
2室1厅1卫,70平米,中层,整租,南,3800,"六福华庭,海珠,赤岗,距3号线大塘站约1129米,海珠区新港中路赤岗路",简装修,六福华庭 电梯精装二房一厅 温馨舒适的享受 家的感觉 拎包入住
3室2厅2卫,110平米,低层,整租,南北,5500,"新鸿花园,海珠,赤岗,距APM线广州塔站约615米,艺洲路与江丽路交汇处",豪华装修,新鸿花园广州塔三号线出口精装修拎包入住
2室2厅2卫,80平米,高层,整租,南北,5200,"泊雅湾,海珠,赤岗,距APM线广州塔站约650米,海珠区赤岗艺洲路泊雅湾地铁赤岗塔站",豪华装修,泊雅湾 精装2房 花园小区 家电齐全 配套完善
2室1厅1卫,92平米,中层,整租,南北,6500,"恒鑫东和湾,海珠,滨江东,距8号线鹭江站约808米,滨江东路698号",精装修,东和湾旁御景阁 本人不做虚拟房源 全新诚真盘源 不浪费大家时间
3室2厅1卫,96平米,高层,整租,南,3500,"市二宫小区,海珠,江南大道,距2号线市二宫站约85米,市二宫地铁口附近",中装修,市二宫铁地附近 小区环境 大三房两厅 厅出阳台 家私家电齐全
1室1厅1卫,48平米,中层,整租,南,3800,"蓝色康园,海珠,滨江东,距8号线鹭江站约989米,滨江东路562号",精装修,蓝色康园 精装温馨1房 家私家电齐全 高楼层 南向光线视野好
2室1厅1卫,76平米,高层,整租,东南,3300,"保利花园,海珠,工业大道南,距广佛线燕岗站约635米,工业大道中400号",豪华装修,保利花园2室空间布局有致 和谐有序 清新空气自由穿行
1室0厅1卫,28平米,中层,整租,东南,2250,"第一金碧花园,海珠,工业大道南,距2号线东晓南站约845米,工业大道南821号",精装修,燕岗东晓南 石溪地铁 金碧花园 精装大单间 仅租2250
5室2厅4卫,238平米,高层,整租,南北,15000,"珠江帝景苑,海珠,赤岗,距APM线广州塔站约591米,新港中路艺苑路99号",豪华装修,珠江帝景克莱 豪华五房 南北对流 望江景和广州塔 初次放租
3室2厅1卫,97平米,高层,整租,西南,5600,"兰亭熙园,海珠,昌岗路,距8号线宝岗大道站约369米,昌岗中路164号",精装修,兰亭熙园三房两厅，精装修，家私家电齐全，拎包入住
2室1厅1卫,82平米,中层,整租,南,3500,"绿茵翠庭,海珠,赤岗,距8号线客村站约1109米,赤岗路翠庭一街1号",精装修,客村地铁口，实拍房源照片，精装修电梯大两房，拎包入住
5室2厅3卫,188平米,中层,整租,南北,15000,"珠江帝景苑,海珠,赤岗,距APM线广州塔站约591米,新港中路艺苑路99号",简装修,珠江帝景 一线望江 豪华装修 五室两厅 南北通透 采光好 无遮挡
2室1厅1卫,60平米,中层,整租,南,3000,"赤岗丽景花园,海珠,赤岗,距8号线磨碟沙站约443米,新港东路38号至72号",精装修,丽景花园 家私电器齐彩光好 保养新 好选择
1室1厅1卫,55平米,中层,整租,东南,1500,"水产大院,海珠,江南大道,距2号线市二宫站约340米,南村荣德路附近",精装修,市二宫地铁站附近300米一房一厅低价出租。
4室3厅3卫,258平米,低层,整租,南,12500,"华标品峰,海珠,滨江中,距6号线团一大广场站约986米,滨江中路466号",毛坯,华标品峰 豪装大四房 欧美装修 南北对流 一线江景
2室2厅1卫,80平米,中层,整租,南,3500,"尚领时代,海珠,东晓南,距2号线东晓南站约645米,东晓南路瑞宝一社路",精装修,尚领时代 近地铁 实景拍摄 温馨大俩房 家私齐 保养新 业主急租
1室1厅1卫,38平米,中层,整租,南,2200,"加怡花园,海珠,东晓南,距2号线东晓南站约211米,东晓南路怡顺街19号",简装修,加怡花园 交通方便 电梯一房家电齐 只租2200/月
3室2厅1卫,80平米,中层,整租,南北,3800,"海珠侨雅苑,海珠,新港西,距8号线鹭江站约507米,侨雅新街16号",精装修,下渡路 侨雅苑 中层精装修 3房朝南
4室2厅2卫,161平米,中层,整租,东北,10000,"珠江帝景苑,海珠,赤岗,距APM线广州塔站约591米,新港中路艺苑路99号",豪华装修,珠江帝景 豪华4室 南北对流 品质生活 看房方便
2室2厅1卫,74平米,中层,整租,东南,3500,"保利花园,海珠,工业大道南,距广佛线燕岗站约635米,工业大道中400号",精装修,丽江花园华林居 温馨舒适两房 东南向 拎包即可入住
2室1厅1卫,72平米,低层,整租,南,3500,"江南西小区,海珠,江南西,距2号线江南西站约202米,江南西路",简装修,江南西一般装修江南西小区72平上班族的
3室2厅3卫,128平米,高层,整租,南,6000,"世纪云顶雅苑,海珠,滨江东,距3号线客村站约845米,云顶街19至27号",精装修,广州大道南3室朝南128平租6000元 看房方便
1室0厅1卫,25平米,中层,整租,南,1300,"江南大道中小区,海珠,江南西,距2号线市二宫站约57米,江南大道中（华海大厦对面）",精装修,单间复式，拎包入住
4室2厅2卫,165平米,高层,整租,南北,9700,"珠江帝景紫龙府,海珠,赤岗,距APM线广州塔站约349米,新港中路艺苑路99号",豪华装修,珠江帝景紫龙府南北通透4室  值得拥有
2室1厅1卫,65平米,低层,整租,南北,3800,"丽海雅居,海珠,滨江中,距6号线东湖站约1056米,海珠区滨江中路东沙街28号至38号",豪华装修,丽海雅居 精装2室 仅需3800元 图片真 有匙即睇
2室2厅1卫,76平米,高层,整租,南,4500,"光大花园,海珠,工业大道北,距广佛线沙园站约510米,工业大道北榕景路122号",精装修,光大花园 电梯两房家私家电齐全 随时入住
1室1厅1卫,56平米,高层,整租,南,4000,"琶洲新村,海珠,琶洲,距8号线万胜围站约351米,海珠区新港东路",精装修,琶洲新村 正规一房一厅 精装修 家私齐全 随时看房
2室2厅1卫,85平米,中层,整租,东南,4900,"琶洲新村,海珠,琶洲,距8号线万胜围站约351米,海珠区新港东路",精装修,琶洲新村，大两房放租，全新家私随时可拎包入住，有钥匙可看房
1室1厅1卫,68平米,低层,整租,南,6500,"保利天悦,海珠,琶洲,距8号线万胜围站约771米,阅江路琶洲塔公园旁",豪华装修,保利天悦 68平方一房一厅 吉屋出租 收楼未入住 北向望江随时看房
2室2厅1卫,75平米,低层,整租,东北,4500,"琶洲新村,海珠,琶洲,距8号线万胜围站约351米,海珠区新港东路",豪华装修,琶洲新村 诚信房源 近 少有漂亮家私 性价比两房
3室2厅2卫,110平米,中层,整租,南,6500,"泊雅湾,海珠,赤岗,距APM线广州塔站约650米,海珠区赤岗艺洲路泊雅湾地铁赤岗塔站",精装修,泊雅湾 3室6500元 正规 炫目登场
4室2厅2卫,200平米,高层,整租,东南,11000,"柏涛雅苑,海珠,昌岗路,距2号线昌岗站约517米,昌岗中路礼岗路6号",精装修,"柏涛雅苑精装修4室,舒适空间，招租！！！"
2室2厅1卫,80平米,高层,整租,西南,5800,"元邦明月园,海珠,赤岗,距8号线赤岗站约755米,赤岗东路231号",精装修,元邦明月园 精装修 高层大两房 随时看房
2室2厅1卫,90平米,中层,整租,东,5200,"芭堤水岸,海珠,滨江东,距8号线鹭江站约974米,滨江东路环月街2号",精装修,芭堤水岸，朝东，家电家私全齐全，有钥匙随时看
2室2厅1卫,80平米,中层,整租,西南,5000,"顺华名庭,海珠,新港西,距8号线中大站约656米,新港西路144号",豪华装修,顺华名庭，豪华装修，说的再好不如您眼见为实
3室2厅2卫,76平米,中层,整租,南北,4000,"南园居教师村,海珠,琶洲,距8号线琶洲站约390米,新港东路南园居（琶洲地铁站往东200米）",精装修,琶洲 电商旁 安静大三房 南向望花园，干净整
2室2厅1卫,92平米,高层,整租,东北,5000,"丽园雅庭,海珠,客村,距8号线客村站约514米,新港中路409号",毛坯,客村地铁小区92方大两房 精装修 保养新净 ！
3室2厅2卫,119平米,中层,整租,南北,6000,"海珠半岛花园,海珠,滨江东,滨江东路543-549号",精装修,海珠半岛三期，高层临江，新净三房，家电齐全，住家
3室2厅1卫,108平米,高层,整租,东南,7800,"保利天悦,海珠,琶洲,距8号线万胜围站约771米,阅江路琶洲塔公园旁",毛坯,保利天悦 高层望江 舒适高层三房 家私家电齐全 随时可以看房
3室2厅2卫,116平米,高层,整租,西南,6000,"海富花园,海珠,江燕路,距2号线江泰路站约420米,江南大道南江燕路20号",精装修,海富花园 3室 家私电器齐全 拎包入住
3室2厅2卫,125平米,中层,整租,南北,8000,"泓景花园,海珠,赤岗,距8号线赤岗站约788米,赤岗北路18号",简装修,"赤岗 泓景花园 正规三房一般装修,的照片,优美的环境,随时看房"
3室1厅1卫,96平米,高层,整租,南,5200,"晓燕湾,海珠,江燕路,距2号线江泰路站约519米,江燕路晓燕街8号",精装修,晓燕湾 三房带书房 双阳台 厅出阳台望花园
1室1厅1卫,30平米,中层,整租,东南,2300,"第三金碧花园,海珠,工业大道南,距2号线东晓南站约990米,工业大道南821号",精装修,金碧花园·都市广场 温馨一房 私电齐全保养新 拎包入住.
3室2厅2卫,128平米,高层,整租,南北,7300,"泓景花园,海珠,赤岗,距8号线赤岗站约788米,赤岗北路18号",精装修,赤岗 泓景花园 精装高层三房带主套 景观好 光线充足 拎包入住
1室1厅1卫,40平米,低层,整租,东南,4000,"翔韵雅荟,海珠,新港西,距8号线鹭江站约608米,下渡路雅乐街43至59号",简装修,翔韵雅居 1室0厅 4000元
1室1厅1卫,46平米,中层,整租,南,3600,"锦骏华庭,海珠,滨江东,距8号线鹭江站约744米,滨江东路788号",简装修,锦骏华庭，舒适，干净整洁，近鹭江站，随时入住
5室2厅3卫,186平米,中层,整租,南北,13000,"珠江帝景紫龙府,海珠,赤岗,距APM线广州塔站约349米,新港中路艺苑路99号",豪华装修,珠江帝景紫龙府集舒适，温馨，大气，现代于一身的房东自住房出租
4室2厅4卫,285平米,高层,整租,南北,26000,"保利天悦,海珠,琶洲,距8号线万胜围站约771米,阅江路琶洲塔公园旁",豪华装修,保利天悦 有江景有公园 286平方4房3主套 270度珠江景 随时看房
