apartment,area,floor,lease_mode,orientation,price,quarters,renovation,title 
3室2厅2卫,108平米,中层,整租,南北,3100,"水韵蓝湾,番禺,沙湾,番禺区桥南街草河村内",精装修,水韵蓝湾 3房2厅2卫
5室2厅3卫,239平米,中层,整租,南,8800,"祈福新村,番禺,祈福,市广路与金山大道交汇处",豪华装修,祈福新村大别野 豪华装修 带大花园 就一套
2室1厅1卫,100平米,中层,整租,北,2800,"广州亚运城运动员村,番禺,亚运城,距4号线海傍站约1198米,石碁镇兴亚二路33号",精装修,运动员 两梯三户 北向 家私家电新 大两房 方便看
1室1厅1卫,42平米,中层,整租,南,2200,"祈福缤纷汇,番禺,祈福,市广路祈福新邨内",精装修,祈福缤纷汇 精装单间 个人的私密空间
3室1厅1卫,90平米,低层,整租,南,3000,"康乐园,番禺,市桥北,距3号线市桥站约361米,市桥街光明北路107号",中装修,康乐园小区管理环境优美近地∥铁∥口生活便利
2室1厅1卫,66平米,高层,整租,北,1800,"祈福新村A区,番禺,祈福,市广路与金山大道交界处",精装修,祈福新村区 温馨两房 家私家电齐全 拎包入住
4室2厅3卫,258平米,高层,整租,南北,18000,"星河湾半岛,番禺,星河湾社区,沙溪大道480号",豪华装修,星河湾半岛1号园 豪华四房 家电齐全 高层望江 保养很好
,,,,,,,,
2室2厅1卫,80平米,中层,整租,北,2500,"亚运源筑公寓,番禺,亚运城,距4号线海傍站约906米,清河东路亚运新城综合体育馆对面",精装修,亚运城 复式 房子漂亮 不是照骗
2室1厅1卫,74平米,中层,整租,北,2400,"祈福新村晓峰园,番禺,祈福新区,市广路与金山大道交汇处",精装修,祈福新村 晓峰园保养新净两房 绿化小区 空气质量好
3室2厅2卫,119平米,高层,整租,南,3400,"祈福新村活力花园,番禺,祈福新区,市广路与金山大道交汇处",豪华装修,祈福新村 活力花园 南向豪装 大3房2卫 宽大阳台 阳光充足
1室1厅1卫,42平米,高层,整租,东南,2700,"万科欧泊,番禺,华南,距7号线南村万博站约1027米,兴南大道368号",精装修,番禺万达广场旁边 万科 大单间 7号2700
2室2厅1卫,67平米,中层,整租,南,2300,"祈福新村蝶舞轩,番禺,祈福,市广路与金山大道交界处",精装修,祈福新村蝶舞轩南向两房家电全靓装近大夫山景空气清新
2室2厅1卫,68平米,高层,整租,南,1700,"祈福新村C区,番禺,祈福,市广路与金山大道交界处",精装修,祈福新村区精装两房，家私齐全，中间楼层，拎包入住
3室1厅1卫,110平米,低层,整租,南,4000,"亚运城5号,番禺,亚运城,距4号线海傍站约142米,番禺区亚运南路1号",简装修,无可挑剔，真的很棒，看过便知！租！秒租！
2室2厅1卫,67平米,低层,整租,南,2000,"祈福新村C区,番禺,祈福,市广路与金山大道交界处",豪华装修,祈福新村区 一楼 出入方便 家电齐全 业主诚心放租
3室1厅1卫,107平米,高层,整租,南,2800,"祈福新村迎风阁,番禺,祈福,市广路与金山大道交汇处",精装修,祈福新村迎风阁 高楼层 南向三房精装修 望泳池 保养好 拎包入住
2室2厅1卫,70平米,中层,整租,南,2000,"福景园,番禺,市桥南,市桥南郊福景路",精装修,市桥南 福景园 精装两房 全新家私电器 价格实惠 停车方便
1室1厅1卫,48平米,高层,整租,南,1800,"金龙城财富广场(商用),番禺,亚运城,亚运大道中",简装修,金龙城财富广场 精装修 交通便利 价格低低低低
3室2厅1卫,115平米,高层,整租,南,3000,"东方白云花园,番禺,石碁,市桥富怡路大龙街",精装修,东方白云花园 简约温馨装修风格 干净舒适 可拎包入住
3室2厅3卫,206平米,中层,整租,暂无,9000,"星河湾星座园,番禺,星河湾社区,迎宾路251号",豪华装修,星河湾四期 豪华装修3室好房出租 舒适安静 拎包即住
2室2厅1卫,52平米,中层,整租,南,2300,"祈福缤纷汇,番禺,祈福,市广路祈福新邨内",豪华装修,租来袭 缤纷家电齐全两房只租2800 看房方便有钥匙
1室1厅1卫,86平米,高层,整租,南,4000,"锦绣香江布查特国际公寓,番禺,华南,南村镇锦绣路138号",豪华装修,锦绣香江 一房一厅 豪华装修 近地铁 家私齐全 拎包入住 来电看
3室2厅2卫,97平米,低层,整租,南,3500,"鸿城大街小区,番禺,市桥北,距3号线市桥站约589米,番禺区市桥北鸿城大街",中装修,鸿城花园地//铁//口电梯小区交通发达环境优美生活便利
2室2厅1卫,55平米,中层,整租,东,2600,"祈福缤纷汇,番禺,祈福,市广路祈福新邨内",中装修,祈福缤纷汇 2室 温馨上映
,,,,,,,,
2室1厅1卫,84平米,中层,整租,南,2800,"盛泰花园,番禺,市桥东,距3号线番禺广场站约367米,番禺区市桥东盛泰路",简装修,近番禺广场口东方白云花园 配套成熟 交通便利 实景图
5室2厅3卫,250平米,中层,整租,南北,12000,"中海蓝湾,番禺,洛溪,距2号线洛溪站约1001米,大石洛溪如意路128号",精装修,中海蓝湾 江景别墅  大气 诚心出租 便宜
2室2厅2卫,93平米,中层,整租,南北,6000,"星河湾半岛,番禺,星河湾社区,沙溪大道480号",豪华装修,星河湾半岛 93平欧式2房 南北对流 家私齐全
3室1厅1卫,90平米,中层,整租,南,3000,"尚上名筑,番禺,石楼,石楼镇亚运大道北侧、石清公路东侧",精装修,石楼尚上名筑 高层精致3房 南向望江 周边配套齐全
2室2厅1卫,90平米,低层,整租,南,3700,"丽江花园左岸,番禺,南浦,番禺区大石镇南浦岛",精装修,丽江花园 大2房 精装修 采光好 保养干净 有钥匙看房
3室2厅3卫,153平米,高层,整租,南北,7500,"珊瑚天峰,番禺,洛溪,番禺大石镇沙溪大道",豪华装修,珊瑚天峰 高层一线望江 豪华装修 家电齐全
5室2厅3卫,500平米,中层,整租,南,12000,"华南碧桂园,番禺,华南碧桂园社区,距7号线南村万博站约1161米,南村镇迎宾路559-567号",豪华装修,华南碧桂园 5房豪宅 ，房产证500方，花园310方，正对小区南门
4室2厅2卫,175平米,中层,整租,南北,8500,"珊瑚天峰,番禺,洛溪,番禺大石镇沙溪大道",豪华装修,珊瑚天峰 175方三房加个书房 高层装修漂亮 家私家电
2室1厅1卫,66平米,中层,整租,南北,3200,"滨江绿园,番禺,大石,距3号线大石站约997米,番禺大石朝阳东路178号",精装修,滨江绿园 新放盘高层电梯两房 送家电 少有物业 刚出的
2室2厅1卫,60平米,低层,整租,南,2800,"尚东尚筑,番禺,石碁,番禺区石碁镇城区大道283号",简装修,尚东尚筑 精装两房 家私家电齐全 拎包入住 近
1室1厅1卫,54平米,中层,整租,南北,2500,"天骄时代城,番禺,大石,距3号线大石站约672米,番禺区大石街植村南大路213号",精装修,大石口天骄时代一房有阳台 拎包入住 家私家电齐全
3室2厅2卫,118平米,中层,整租,南,4300,"锦绣银湾,番禺,大石,距3号线大石站约1116米,大石镇朝阳东路425号",精装修,锦绣银湾 3室2厅2卫高层南向，豪华装修 租4300元
4室1厅2卫,130平米,高层,整租,东南,4000,"鑫隆世家,番禺,石楼,番禺区石楼镇东环路123号",精装修,4房配齐拎包就住！方便！周边配套设施齐全！交通便利店！
3室1厅1卫,75平米,中层,整租,南,3100,"洛湖居,番禺,洛溪,距2号线洛溪站约444米,大石镇洛溪新城北环路",精装修,洛湖居 精装南向3房 采光好 户型方正 家电齐全 拎包入住
2室2厅1卫,77平米,低层,整租,东北,2700,"祈福新村天湖居,番禺,祈福,市广路与金山大道交界处",精装修,祈福新村天湖居靓装两房一楼大花园家电全拎包入住生活便利
3室2厅2卫,155平米,低层,整租,西南,9000,"星汇文瀚,番禺,大学城,距4号线大学城北站约287米,大学城中三路",豪华装修,星汇文瀚！豪装大三房！
3室2厅2卫,108平米,中层,整租,南,2200,"德丰园,番禺,市桥东,距3号线番禺广场站约1099米,番禺区市桥东德兴路",精装修,德丰园 3房2厅2卫
1室1厅1卫,50平米,低层,整租,南,2200,"敏捷华美国际,番禺,大石,大石南大路（长隆度假区北门）",简装修,华美国际 精装大平层 独立厨房 高层景观楼 家私电器齐全
4室3厅4卫,288平米,高层,整租,南北,23000,"星河湾半岛,番禺,星河湾社区,沙溪大道480号",豪华装修,星河湾半岛4号园高层江景四房，时尚豪装品牌家私电器齐全。
3室2厅1卫,102平米,低层,整租,东北,4600,"雅居乐剑桥郡佰利山,番禺,广州雅居乐,距7号线板桥站约262米,南村镇兴南大道（即岭南电缆厂附近）",精装修,广州雅居乐 剑桥郡 全新家电3房 看房方便
,,,,,,,,
5室2厅2卫,163平米,高层,整租,南,3900,"祈福新村月明轩,番禺,祈福,市广路与金山大道交汇处",精装修,祈福新村月明轩 复式5房 带大露台
2室2厅1卫,45平米,高层,整租,南,1700,"祈福新村C区,番禺,祈福,市广路与金山大道交界处",简装修,小两房 带露台 保养好 拎包入住
3室2厅2卫,108平米,高层,整租,南,2000,"百福园,番禺,石楼,石楼镇莲港大道",简装修,百福园复式三房，附带独立平台，拎包即可
4室2厅3卫,180平米,中层,整租,南,9000,"星河湾悦心园,番禺,星河湾社区,迎宾路251号",精装修,12月新放星河湾悦心园 装修家具 南北对流 阳台视野开阔
2室1厅1卫,68平米,高层,整租,南,2200,"祈福新村C区,番禺,祈福,市广路与金山大道交界处",简装修,祈福新村区2室，家电齐全，清爽装修，拎包温馨入住
3室1厅1卫,100平米,高层,整租,南,3100,"温馨里,番禺,市桥北,距3号线市桥站约1067米,市广路（市桥地铁站北行约600米）",精装修,温馨里 交通便利 电梯3房 宜家装修 配全新家私家电
4室2厅1卫,113平米,中层,整租,东南,4000,"丽江花园华林居,番禺,南浦,距2号线南浦站约819米,大石镇南浦岛新湖路",精装修,丽江花园华林居，方正四房，家电全齐 入住
4室2厅2卫,164平米,高层,整租,东南,6200,"珑翠花园,番禺,华南,105国道和市广路交界处",精装修,番禺长隆珑翠花园 近 近广州南站 小区 管理很
4室2厅2卫,165平米,中层,整租,东南,8000,"广州雅居乐花园,番禺,广州雅居乐,距7号线员岗站约634米,南村镇兴南大道398号",精装修,广州雅居乐花园 十年小雅 豪华装修四房
2室2厅1卫,55平米,中层,整租,南,3000,"祈福缤纷汇,番禺,祈福,市广路祈福新邨内",精装修,祈福缤纷汇 电梯两房 中间楼层 家私家电齐全
4室3厅3卫,247平米,低层,整租,暂无,11000,"广州雅居乐花园,番禺,广州雅居乐,距7号线员岗站约634米,南村镇兴南大道398号",精装修,番禺雅居乐别墅 雅湖居 爆 精装四居室有加建带地下室
3室2厅2卫,102平米,低层,整租,南,2800,"祈福新村天湖居,番禺,祈福,市广路与金山大道交界处",精装修,祈福祈福新邨天湖居精装修整租享受生活的快感！！！
3室2厅2卫,160平米,高层,整租,西北,9500,"星汇文宇,番禺,大学城,距7号线大学城南站约357米,大学城中六路",精装修,星汇文宇 高层 豪装大三房 对流户型
2室1厅1卫,76平米,中层,整租,南,3000,"海龙湾,番禺,南浦,距2号线南浦站约1009米,大石镇南浦岛新浦南路",毛坯,海龙湾 电梯高层 84㎡2室3000元，舒适干净，随时入住
,,,,,,,,
2室2厅2卫,110平米,中层,整租,暂无,6000,"锦绣香江布查特国际公寓,番禺,华南,南村镇锦绣路138号",豪华装修,锦绣香江 高层布查特 装修保养好 好家电 别墅景观
3室2厅0卫,107平米,中层,整租,东南,3000,"华南碧桂园翠云山,番禺,华南碧桂园社区,华南快速干线迎宾路",精装修,华南碧桂园翠云山超低便宜的3室 这样的好房不多 错过后悔
2室2厅1卫,85平米,中层,整租,南北,2800,"祈福新村迎风阁,番禺,祈福,市广路与金山大道交汇处",简装修,祈福新村 豪华装修 拎包入住 景观靓丽，南北通透，通风采光俱
5室2厅2卫,163平米,高层,整租,北,4000,"祈福新村月明轩,番禺,祈福,市广路与金山大道交汇处",简装修,祈福新村 半山月明轩 复式5房 露台 家电齐 看房方便
2室2厅1卫,66平米,高层,整租,南,2300,"祈福新村C区,番禺,祈福,市广路与金山大道交界处",精装修,祈福新村区 南向 精装 拧包入住 新装修 保养好
5室2厅3卫,195平米,低层,整租,南,9999,"雅居乐剑桥郡君澜,番禺,广州雅居乐,距7号线板桥站约1179米,南村镇兴南大道（即岭南电缆厂附近）",简装修,剑桥郡滨爵豪宅五室南北对流房型正气，给人感觉温馨，舒适。
2室2厅1卫,80平米,高层,整租,南,3500,"金山谷e度,番禺,金山谷,东环街东艺路81号",精装修,金山谷 温馨2房 配套齐全 交通方便
2室2厅1卫,85平米,中层,整租,东南,2600,"祈福新村晓峰园,番禺,祈福新区,市广路与金山大道交汇处",精装修,祈福新邨晓峰园 高层温馨两房 景观好 家私家电齐全
3室2厅2卫,97平米,高层,整租,南,3500,"洛涛居,番禺,洛溪,距2号线洛溪站约328米,洛溪新城如意路",精装修,洛涛南区3房 家电齐全 拎包入住 近地铁
2室2厅1卫,85平米,中层,整租,东南,2900,"亚运城5号,番禺,亚运城,距4号线海傍站约142米,番禺区亚运南路1号",精装修,亚运城五号 精装修南向两房 可直接入住
2室2厅1卫,72平米,中层,整租,北,3200,"诺德中心城,番禺,华南,番禺大道北666号",精装修,番禺 华南 诺德中心城 精装2房诚意出租 家私电器齐全保养新净
2室2厅1卫,54平米,中层,整租,南,1800,"祈福新村C区,番禺,祈福,市广路与金山大道交界处",精装修,宗正2室房源 祈福新村区 家具家电齐全 看房随时
,,,,,,,,
1室1厅1卫,55平米,中层,整租,南北,2800,"星河湾赏心园,番禺,星河湾社区,大石段迎宾路251号",精装修,星河湾国际 2次精美装修 望园景 保养新净 小区管理
3室2厅1卫,108平米,中层,整租,南,4000,"大学城馨园,番禺,大学城,距4号线大学城南站约297米,番禺区大学城中五路63号",豪华装修,急租108平大学城馨园 这里是您选择
3室2厅1卫,67平米,中层,整租,南,1800,"祈福新村C区,番禺,祈福,市广路与金山大道交界处",精装修,祈福新村南向三房 家私家电齐全 拎包入住
1室1厅1卫,45平米,中层,整租,南北,1900,"彩晴轩,番禺,市桥北,番禺区市桥北区光明北路585号",精装修,彩晴轩 1房1厅 南北通透 户型方正
