apartment,area,floor,lease_mode,orientation,price,quarters,renovation,title
2室1厅1卫,50平米,中层,整租,南,2600,"嘉鸿花园,海珠,工业大道南,距2号线东晓南站约656米,海珠区工业大道南997号",精装修,东晓南地铁站 嘉鸿花园电梯2房50平 精装修家具齐全 出租2600元
2室2厅1卫,65平米,中层,整租,南,2500,"晓港湾,海珠,南洲,距2号线东晓南站约161米,海珠区东晓南路与侨港路交界处",简装修,晓港湾 正规两房 周围配套齐全 旺中带静 别再观望
3室2厅1卫,93平米,低层,整租,南北,5300,"尚东峰景,海珠,南洲,距2号线东晓南站约1031米,南洲北路峰景东街5号至9号单号",精装修,东晓南尚东峰景 精装电梯安静三房 小区环境优美 温馨舒适 采光好
1室1厅1卫,38平米,中层,整租,西北,600,"南方花园,海珠,昌岗路,距2号线昌岗站约355米,昌岗中路168号",精装修,精装全配+干净整洁+设施齐全
2室2厅1卫,81平米,低层,整租,南北,5300,"泓景花园,海珠,赤岗,距8号线赤岗站约788米,赤岗北路18号",豪华装修,泓景花园 现代时尚装修 舒适两房 让您尽享广州塔景
2室2厅2卫,91平米,低层,整租,南北,5300,"珠江帝景苑,海珠,赤岗,距APM线广州塔站约591米,新港中路艺苑路99号",精装修,珠江帝景苑2室，户型正气，装修干净清爽，价格啊！！！
1室1厅1卫,43平米,低层,整租,南,3500,"星海明珠,海珠,广州大道南,距8号线鹭江站约828米,广州大道南金菊路樱花街48号",简装修,滨江东电梯一房 小区严密管理 看房方便 拎包入住
2室1厅1卫,50平米,低层,整租,东南,1900,"得胜岗大院,海珠,江南大道,距2号线江南西站约198米,江南大道中151至160号",中装修,江南西 得胜岗大院 低层两房有阳台 拎包入住 随时看
2室1厅1卫,62平米,高层,整租,南,2200,"礼岗路小区,海珠,昌岗路,距2号线昌岗站约437米,昌岗路礼岗路",中装修,昌岗路江泰地路铁口高层2200元出租两房，家电齐全
3室2厅1卫,90平米,中层,整租,南北,3000,"怡雅苑,海珠,宝岗,距8号线凤凰新村站约592米,宝岗大道马涌直街82号",毛坯,怡雅苑电梯三房.家私电齐全.随时可以看房
2室1厅1卫,85平米,低层,整租,南北,4800,"元邦明月园,海珠,赤岗,距8号线赤岗站约755米,赤岗东路231号",精装修,赤岗地鉄 元邦明月园 南北对流 家具齐全 欧式装修 随时带看
1室1厅1卫,45平米,中层,整租,南,2000,"福景居,海珠,赤岗,距8号线客村站约1136米,新港中路赤岗路160号至200号",中装修,赤岗福景居 温馨舒适一房一厅 带阳台 家电齐全 位置安静
3室2厅1卫,95平米,中层,整租,南北,6200,"顺景雅苑,海珠,新港西,距8号线中大站约417米,新港西路立新东街1号",精装修,顺景雅苑 电梯三房两厅 只要6200拎包入住
3室2厅1卫,121平米,中层,整租,南,5800,"泓景花园,海珠,赤岗,距8号线赤岗站约788米,赤岗北路18号",豪华装修,泓景花园 小区 全套精装三房 南向高层 好房且房且珍惜
2室2厅1卫,75平米,低层,整租,南,4300,"馨润尚寓,海珠,东晓南,距2号线东晓南站约410米,盈丰路30号",简装修,英豪花园 园林小区 电梯精装两房业主急租4300/月
1室1厅1卫,30平米,中层,整租,南,1800,"远安新街小区,海珠,滨江中,距6号线东湖站约1084米,海珠区远安新街",精装修,新上架 远安街 2楼 有阳台 经济实惠 随时看房 有钥匙 图片
2室2厅1卫,80平米,高层,整租,南,5500,"琶洲新村,海珠,琶洲,距8号线万胜围站约351米,海珠区新港东路",精装修,琶洲新村 2房2厅 配齐家私 精装修 大阳台 随时看房 拎包入住
3室2厅1卫,108平米,中层,整租,南,4500,"第二金碧花园,海珠,工业大道南,工业大道南821号",精装修,第二金碧花园·碧水闲庭 精装三房两厅 家电齐全 厅直出阳台。
3室2厅2卫,129平米,中层,整租,南北,4500,"丽景湾,海珠,滨江东,距8号线鹭江站约967米,滨江东路907号",精装修,丽景湾 3室 珠江边一线江景房 仅租4500元
1室1厅1卫,54平米,高层,整租,东,2600,"第一金碧花园,海珠,工业大道南,距2号线东晓南站约845米,工业大道南821号",精装修,本人实拍 东晓南 金碧花园大一房 厅直出阳台采光好 家电齐全
2室1厅1卫,79平米,中层,整租,南,1500,"百合公寓,海珠,前进路,海珠前进路明远大街21号",简装修,百合 2室1厅1卫
2室1厅1卫,90平米,高层,主卧(合租),南,4500,"合生帝景国际,海珠,昌岗路,距2号线昌岗站约278米,海珠区昌岗中路188号",精装修,"合生帝景国际精装2居室,路过别错过源"
2室2厅1卫,86平米,中层,整租,东南,5800,"海琴湾,海珠,滨江东,距8号线鹭江站约886米,滨江东路511号",精装修,海琴湾 临江小区 精装新净两房 舒适安静 拎包入住
2室1厅1卫,70平米,中层,整租,南,2300,"海珠前进路大院,海珠,前进路,距2号线江南西站约546米,前进路45号（前进路与南园大街的交汇处）",精装修,前进路小区，拎包入住，低层大两房，距离前进路近
1室0厅1卫,46平米,低层,整租,南,3000,"滨江瑞城,海珠,南洲,距2号线东晓南站约357米,东晓南路宝成街6-10号（双号）",精装修,东晓南滨江瑞城 精装电梯南向一房 采光好 家电齐 安静 温馨舒适
1室1厅1卫,44平米,高层,整租,南,1800,"南洲花苑,海珠,南洲,距2号线南洲站约977米,广州大道南南洲北路",精装修,南洲花苑 步梯一房 南向望花园 有钥匙即看 速度 秒租房
3室2厅2卫,130平米,高层,整租,南,4800,"柏涛雅苑,海珠,昌岗路,距2号线昌岗站约517米,昌岗中路礼岗路6号",简装修,明星小区，家私家电，业主自住的婚房，高大上，东南向
3室2厅2卫,115平米,高层,整租,南,4800,"时代廊桥,海珠,南洲,距3号线沥滘站约957米,南洲路66号",精装修,罗马家园 时代廊桥 精致装修拎包入住
2室1厅1卫,82平米,高层,整租,西南,4000,"宏宇广场,海珠,宝岗,距2号线市二宫站约918米,宝岗大道10号至12号",精装修,宏宇广场 电梯两房一厅 家电齐全 南北对流 有钥匙随时看房
1室1厅1卫,48平米,中层,整租,东,3600,"珠江新岸公寓,海珠,滨江东,距APM线广州塔站约975米,滨江东路玉涵路28号",精装修,珠江新岸 望广州塔 高素质小区 年轻时尚 观景房
2室1厅1卫,76平米,中层,整租,南,2600,"江南雅居一期,海珠,昌岗路,距2号线昌岗站约454米,昌岗中路礼岗路6号",精装修,昌岗中路 江南雅居小区 中层两房 拎包入住 看房 方便
3室2厅2卫,114平米,高层,整租,南北,8999,"保利天悦,海珠,琶洲,距8号线万胜围站约771米,阅江路琶洲塔公园旁",豪华装修,还在为租三房困扰吗 找我吧名悦小伍 保利天悦南向高层三房两卫
1室1厅1卫,56平米,中层,整租,南,4300,"琶洲新村,海珠,琶洲,距8号线万胜围站约351米,海珠区新港东路",精装修,琶洲新村市场价秒杀 配齐一房一厅 亲自拍摄
2室2厅1卫,88平米,中层,整租,东北,6800,"珠江新岸公寓,海珠,滨江东,距APM线广州塔站约975米,滨江东路玉涵路28号",豪华装修,珠江新岸 豪华装修大两房 家私家电齐全 风景漂亮 急租
3室2厅1卫,140平米,中层,整租,东,12000,"中海锦苑,海珠,滨江东,距APM线广州塔站约1037米,海珠区滨江东路957号",豪华装修,中海锦苑 拎包入住 高层 望江 保养装修都很好 随时看房
2室1厅1卫,60平米,中层,整租,南北,2500,"逸民里,海珠,滨江中,距6号线东湖站约1037米,海珠区远安新街逸民里",豪华装修,"温暖又温心,逸民里豪华装修2室只需2500 有匙即睇"
2室2厅1卫,80平米,高层,整租,南,3500,"丽林景苑,海珠,南洲,距2号线东晓南站约751米,东晓南路西滘村地段",简装修,丽林景苑 园景小区 复式俩房 实用 家私电齐 仅租3500元
3室2厅2卫,126平米,中层,整租,南北,6200,"雅郡花园,海珠,琶洲,距4号线万胜围站约510米,新港东路48号",精装修,雅郡花园3房 近 配套成熟 交通便利 家电齐全
3室2厅2卫,105平米,高层,整租,南北,6800,"泊雅湾,海珠,赤岗,距APM线广州塔站约650米,海珠区赤岗艺洲路泊雅湾地铁赤岗塔站",豪华装修,"温暖又温心,泊雅湾豪华装修3室真的给你不一样的感受"
2室1厅1卫,60平米,高层,整租,南,3000,"江南大道中128号大院,海珠,江南大道,距2号线江南西站约360米,海珠区江南大道中128号",豪华装修,新装修 光线足 小区管理 低价出租 生活便利。
1室1厅1卫,50平米,中层,整租,南,4600,"珠江新岸公寓,海珠,滨江东,距APM线广州塔站约975米,滨江东路玉涵路28号",豪华装修,珠江新岸，正南向一房一厅，管理，历史
1室1厅1卫,35平米,中层,整租,南,1500,"江畔楼,海珠,赤岗,距8号线磨碟沙站约518米,新港东路3号",简装修,世港国际 单间有阳台有卫生间 可长租可短租 看房来电约呦
2室2厅1卫,65平米,中层,整租,南,3500,"穗发花园,海珠,新港西,距8号线中大站约548米,新港西路142号",豪华装修,穗发花园，豪华装修，真的给你不一样的感受
1室1厅1卫,41平米,中层,整租,南,2100,"海外花园,海珠,昌岗路,距2号线昌岗站约442米,昌岗中路礼岗路5号",精装修,海外花园 公主房屋出租 家私齐全 仅租2100元
1室0厅1卫,45平米,高层,整租,南北,3000,"万科峯汇,海珠,滨江西,距6号线文化公园站约817米,同福西路169-209号北侧（人民桥脚）",豪华装修,万科峯汇 温馨一房 小区 
1室1厅1卫,37平米,中层,整租,南,2000,"晓港湾惠侨苑,海珠,东晓南,距2号线东晓南站约40米,广州市东晓南路晓港湾",精装修,晓港湾 精装一房 家私电器齐全 交通方便 花园小区 租2000
2室1厅1卫,56平米,中层,整租,东南,3200,"晓城大厦,海珠,东晓南,距2号线东晓南站约170米,海珠区东晓南路英华街159号",精装修,东晓南晓城大厦 电梯两房 家电齐全 中层望花园 生活舒适
2室1厅1卫,68平米,中层,整租,南,3800,"柏涛雅苑,海珠,昌岗路,距2号线昌岗站约517米,昌岗中路礼岗路6号",精装修,柏涛雅苑精装两房一厅，初次放租，拎包入住
4室2厅2卫,146平米,高层,整租,南,7200,"富力千禧花园,海珠,新港西,距8号线晓港站约455米,东晓南路与新港西路交汇处",中装修,富力千禧三期 4房出租7200元 中大 生活方便 小区管理
2室1厅1卫,78平米,高层,整租,南,2500,"保利红棉花园,海珠,江燕路,距广佛线燕岗站约600米,工业大道中江燕路353号",简装修,江燕路 保利红棉花园 近地铁 精装两房 家电齐全 租2500
1室2厅1卫,43平米,中层,整租,南,3800,"泓景花园,海珠,赤岗,距8号线赤岗站约788米,赤岗北路18号",精装修,嘘！正规1室泓景花园区价格优惠，好房留给自己
1室1厅1卫,45平米,中层,整租,南,3000,"恒鑫东和湾,海珠,滨江东,距8号线鹭江站约808米,滨江东路698号",精装修,东和湾 新净小区 温馨一房 高层视野开阔 一线江景
1室1厅1卫,40平米,中层,整租,南,2200,"凤阳小区,海珠,江南大道,距2号线江泰路站约117米,江南大道南江泰路6号",简装修,昌岗 江泰地铁口
3室2厅2卫,112平米,中层,整租,南,5800,"中海名都,海珠,滨江中,距2号线市二宫站约808米,滨江中纺织路1号",精装修,中海名都·精装大三房·户型方正实用·家私家电齐全·东向望江
1室1厅1卫,60平米,高层,整租,南北,2800,"鹭苑公寓,海珠,新港西,距8号线鹭江站约153米,新港西下渡路76号",中装修,鹭江地 铁口鹭苑 商圈核心 你穿着睡衣就可以去逛了
2室1厅1卫,60平米,低层,整租,南,2800,"晓园新村,海珠,江南大道,距2号线昌岗站约467米,江南大道南路3号",中装修,晓港 昌岗地铁口
2室1厅1卫,92平米,中层,整租,南北,6500,"恒鑫东和湾,海珠,滨江东,距8号线鹭江站约808米,滨江东路698号",精装修,东和湾旁御景阁 本人不做虚拟房源 全新诚真盘源 不浪费大家时间
2室2厅2卫,90平米,中层,整租,南北,5400,"泊雅湾,海珠,赤岗,距APM线广州塔站约650米,海珠区赤岗艺洲路泊雅湾地铁赤岗塔站",豪华装修,"泊雅湾 正规泊雅湾南北通透 家,就应该是这种感觉"
1室1厅1卫,35平米,高层,整租,南北,2000,"宝岗大道小区,海珠,宝岗,距2号线市二宫站约901米,宝岗大道",精装修,宝岗大道 江边高层电梯楼 配置齐全 视野一流
2室1厅1卫,74平米,中层,整租,南,4500,"电器研究所大院,海珠,新港西,距8号线鹭江站约68米,新港西路206号大院",精装修,鹭江地铁口，电器研究所国家单位！低层精装修大两房，实景拍摄
4室2厅3卫,193平米,中层,整租,南北,18000,"保利天悦,海珠,琶洲,距8号线万胜围站约771米,阅江路琶洲塔公园旁",豪华装修,保利天悦，豪装四房，全新家私电器，拎包入住随时看房，一线江景
3室2厅1卫,90平米,高层,整租,东北,3000,"金碧花园二期,海珠,工业大道南,工业大道南821号",中装修,工业大道南 金碧二期公安宿舍 精致实用三房 大阳台 采光好 安静
4室2厅2卫,139平米,高层,整租,西南,7500,"瀚林水岸,海珠,新港西,距8号线中大站约778米,江怡路12号",简装修,瀚林水岸 4室2厅 7500元
2室2厅1卫,75平米,高层,整租,南,3500,"动感华庭,海珠,江燕路,距2号线江泰路站约568米,江燕路燕子岗",精装修,江燕路 近地铁 动感华庭 精装电梯两房 拎包入住
2室1厅1卫,81平米,高层,整租,南,4300,"兰亭颖园,海珠,前进路,距2号线市二宫站约386米,江南大道前进路33号",简装修,业主急租，家私家电齐.半租半送
3室2厅2卫,139平米,中层,整租,南北,13000,"中海锦苑,海珠,滨江东,距APM线广州塔站约1037米,海珠区滨江东路957号",豪华装修,139平，一个有美，艺术和生活，唯独没有压力的地
2室1厅1卫,70平米,中层,整租,南,3800,"六福华庭,海珠,赤岗,距3号线大塘站约1129米,海珠区新港中路赤岗路",简装修,六福华庭 电梯精装二房一厅 温馨舒适的享受 家的感觉 拎包入住
1室1厅1卫,56平米,高层,整租,南,4000,"琶洲新村,海珠,琶洲,距8号线万胜围站约351米,海珠区新港东路",精装修,琶洲新村 正规一房一厅 精装修 家私齐全 随时看房
1室1厅1卫,42平米,低层,整租,南北,3000,"锦绣星城,海珠,东晓南,距2号线东晓南站约442米,东晓南路瑞晓街西一巷",精装修,东晓南锦绣星城 电梯安静实用一房 有阳台 家电齐全 温馨舒适价低
2室2厅1卫,80平米,高层,整租,南北,3800,"第三金碧花园,海珠,工业大道南,距2号线东晓南站约990米,工业大道南821号",豪华装修,"新城国际寓 金碧花园 豪装2室 ,看房方便 家私家电齐全"
