apartment,area,floor,lease_mode,orientation,price,quarters,renovation,title
3室2厅2卫,133平米,高层,整租,南,3600,"金碧领秀国际,黄埔,丰乐路,距5号线大沙东站约700米,黄埔东路骏雅北街3号",简装修,金碧领秀大三房 出租
3室2厅2卫,136平米,高层,整租,南,5000,"锦林山庄,黄埔,萝岗,距6号线暹岗站约675米,萝岗开发区科学城开创大道",精装修,锦林山庄精装三房保养全新中高楼层视野开阔交通方便近
2室1厅1卫,54平米,低层,整租,南,2500,"锐丰中心,黄埔,萝岗,距6号线香雪站约220米,开创大道与荔红二路交界（香雪牌坊旁边）",精装修,锐丰中心 精装复式两房 可配齐 来电即看
2室2厅1卫,75平米,中层,整租,南,2300,"宏康和园,黄埔,萝岗,距13号线南岗站约684米,开发区东区广深公路与开创大道交汇处东侧300米",精装修,开发区一个有美有艺术有生活唯独没有压力的地
3室2厅2卫,94平米,高层,整租,南北,4200,"黄埔花园,黄埔,丰乐路,距13号线裕丰围站约410米,丰乐南路438号",豪华装修,黄埔花园 高层电梯大三房 采光好 视野开阔望花园 拎包可入住
2室2厅1卫,88平米,高层,整租,南,2800,"新溪小区,黄埔,大沙地,距5号线大沙东站约267米,黄浦区大沙东路新戽街299号",精装修,新溪苑 精装2房 地铁口上盖 购物方便 采光无忧 看房约电
2室2厅1卫,78平米,中层,整租,南,2400,"珠江嘉园,黄埔,萝岗,永和经济开发区永顺大道和永和大道交界处",豪华装修,精致两房，仅需2400
2室2厅1卫,73平米,中层,整租,西北,3200,"金碧世纪花园,黄埔,大沙地,中山大道东81号",简装修,金碧世纪花园 中高楼层 通风采光 家电齐全 温馨居家住 交通
1室2厅1卫,39平米,中层,整租,南,2500,"万科黄埔仓,黄埔,文冲,距13号线双岗站约481米,黄埔东路（黄埔客运站旁）",精装修,万科黄埔仓 复式精装一房一厅 室内温馨干净 配套齐全 拎包可入住
2室1厅1卫,54平米,中层,整租,南,1900,"萝岗敏捷广场(商用),黄埔,萝岗,水西路（盈翠公园斜对面）",精装修,急租 敏捷广场 复式2房1厅 家私电器齐全 拎包入住 免租期半个月
3室2厅2卫,102平米,高层,整租,南,3000,"科城山庄,黄埔,开创大道,距6号线萝岗站约1109米,萝岗科学城内水西环路",精装修,科城山庄 豪华装修三房 中楼层 家私家电齐全
3室2厅1卫,89平米,高层,整租,南,3400,"龙光峰景华庭,黄埔,萝岗,距6号线金峰站约846米,科学城开创大道北(与广汕公路交界处)",简装修,龙光峰景华庭三房全齐出租，随时方便看房
3室2厅2卫,97平米,中层,整租,东南,3000,"中海誉城,黄埔,开创大道,科学城东部开创大道与开源大道交接处",精装修,科学城中海誉城小区 南向三房 小区安静 配套齐
3室2厅1卫,98平米,中层,整租,南,2500,"石化生活区,黄埔,文冲,距5号线文冲站约148米,文冲石化路166号",简装修,石化生活区 石化大院 文冲地铁站 随时看房 诚心出租 成熟小区
2室2厅1卫,70平米,高层,整租,南,2400,"万科东荟城,黄埔,开创大道,距6号线香雪站约1177米,科学城开泰大道与荔红二路交界处",精装修,东荟城2房，近地铁，免租期半个月 周边配套齐全 看房方便
4室2厅3卫,228平米,高层,整租,东南,7800,"怡港花园,黄埔,丰乐路,距13号线裕丰围站约461米,黄埔区黄埔东路188号",精装修,怡港花园 南向大单位 复式精装大四房三阳台 通风采光好 急租
4室2厅1卫,190平米,高层,整租,东南,5000,"科城山庄,黄埔,开创大道,距6号线萝岗站约1109米,萝岗科学城内水西环路",精装修,萝岗 科学城 科城山庄 四房 品质小区 交通方便 区政府旁
3室2厅2卫,89平米,中层,整租,南,3120,"金隆园,黄埔,丰乐路,距13号线裕丰围站约241米,黄埔区大沙地丰乐中路21号23号",精装修,金隆园 交通方便 精装3房 拎包入住 看房请提前约
3室2厅2卫,90平米,低层,整租,南,3000,"怡港花园,黄埔,丰乐路,距13号线裕丰围站约461米,黄埔区黄埔东路188号",精装修,怡港花园 大沙地地铁口 周边配套方便 房间干净卫生 3000一个月低
2室2厅1卫,70平米,中层,整租,南,2800,"怡港花园,黄埔,丰乐路,距13号线裕丰围站约461米,黄埔区黄埔东路188号",精装修,黄埔区 怡港花园 2房2厅 朝向南 家私电器齐 交通便利
3室2厅1卫,85平米,中层,整租,南,3300,"豫章苑,黄埔,丰乐路,距13号线裕丰围站约843米,黄埔区丰乐北路403号",简装修,横沙安置房 精装三房 家私电器齐全 近
1室0厅1卫,46平米,中层,整租,北,1680,"中海誉城,黄埔,开创大道,科学城东部开创大道与开源大道交接处",简装修,中海誉城46方一房一厅 拧包入住 价格1680
2室2厅1卫,56平米,中层,整租,南北,2800,"锐丰中心,黄埔,萝岗,距6号线香雪站约220米,开创大道与荔红二路交界（香雪牌坊旁边）",精装修,萝岗锐丰中心 近地铁 家私家电齐全 生活配套齐全 楼下地铁站
1室1厅1卫,40平米,中层,整租,暂无,2300,"文冲安置房小区,黄埔,文冲,距5号线文冲站约573米,黄埔区文冲路",精装修,5号线文冲站 精装大单间 家私电齐全 拎包入住 看房方便
4室2厅2卫,128平米,中层,整租,南,6500,"岭南山畔,黄埔,开创大道,距6号线金峰站约251米,开创大道与科翔路交界处南侧",简装修,岭南山畔精装四房，安静，，家私家电齐全
3室2厅2卫,120平米,中层,整租,南,2900,"中海誉城,黄埔,开创大道,科学城东部开创大道与开源大道交接处",精装修,中海誉城南苑3房 家私电齐全 采光好 装修漂亮 自住标准
2室1厅1卫,72平米,高层,整租,南,3300,"金碧世纪花园,黄埔,大沙地,中山大道东81号",精装修,东圃 金碧世纪花园 豪华电梯两房 家私家电齐全 漂亮小区 实
1室1厅1卫,35平米,中层,整租,东南,1800,"万科黄埔仓,黄埔,文冲,距13号线双岗站约481米,黄埔东路（黄埔客运站旁）",豪华装修,万科黄埔仓35平复式家电家私齐全可
1室1厅1卫,45平米,高层,整租,东,1500,"荔香花园,黄埔,大沙地,距5号线大沙地站约785米,中山大道东荔香路41号大院",简装修,急租荔香花园 1900元/月，家具家电齐全
1室1厅1卫,50平米,中层,整租,东,2200,"万科黄埔仓,黄埔,文冲,距13号线双岗站约481米,黄埔东路（黄埔客运站旁）",精装修,万科黄埔仓 1室1厅 50平米 精装修
5室2厅2卫,190平米,中层,整租,南,6500,"怡港花园,黄埔,丰乐路,距13号线裕丰围站约461米,黄埔区黄埔东路188号",精装修,怡港花园 南向五房 拎包入住 可 望花园 四代同堂
3室2厅2卫,110平米,中层,整租,南北,2700,"金碧领秀国际,黄埔,丰乐路,距5号线大沙东站约700米,黄埔东路骏雅北街3号",精装修,金碧领秀 精致大两房 保养好 急租整租
3室1厅1卫,100平米,中层,整租,南,3500,"豫章苑,黄埔,丰乐路,距13号线裕丰围站约843米,黄埔区丰乐北路403号",精装修,豫章苑 电梯精装三房望小区花园 格局方正采光好 交通便利
1室0厅1卫,25平米,高层,整租,南,550,"茅岗新村,黄埔,大沙地,距5号线大沙地站约1035米,黄埔区大沙地茅岗",精装修,精装修温馨单间 全新家具齐全 有阳台光线好 价格合理
3室2厅2卫,115平米,中层,整租,南,3400,"中海誉城,黄埔,开创大道,科学城东部开创大道与开源大道交接处",精装修,中海誉城 高层三房 南向望花园 全齐出租
2室1厅1卫,39平米,高层,整租,东南,3000,"万科黄埔仓,黄埔,文冲,距13号线双岗站约481米,黄埔东路（黄埔客运站旁）",精装修,万科黄埔仓 精装复式两房 拎包入住 近地铁 甜蜜温馨
3室2厅1卫,95平米,中层,整租,东南,3000,"万科东荟城,黄埔,开创大道,距6号线香雪站约1177米,科学城开泰大道与荔红二路交界处",精装修,万科东荟城 超精装三房两厅干净舒适 拎包入住 免租15天
3室1厅1卫,93平米,高层,整租,南,2700,"保利越秀岭南林语,黄埔,萝岗,永顺大道长岭路段南侧（茅坦村以西）",简装修,岭南林语92平南向三房 中高楼层 2700拎包入住
3室1厅2卫,125平米,中层,整租,南,3900,"黄埔新福港鼎峰,黄埔,萝岗,距6号线萝岗站约575米,萝岗香雪大道萝岗区府东侧",精装修,萝岗宝能文化广场 精装修3房 家电齐全 近地铁 业主降，价
2室1厅1卫,87平米,低层,整租,南,3200,"怡港花园,黄埔,丰乐路,距13号线裕丰围站约461米,黄埔区黄埔东路188号",简装修,黄埔区大沙地怡港花园 东向温馨两室 干净整洁 宽敞明亮 交通方便
2室2厅1卫,82平米,中层,整租,南,2600,"龙光峰景华庭,黄埔,萝岗,距6号线金峰站约846米,科学城开创大道北(与广汕公路交界处)",精装修,龙光峰景华庭 南向两房 保养全新 家电全齐 有效随时看房
4室2厅2卫,153平米,中层,整租,南,5000,"保利香雪山,黄埔,萝岗,距6号线萝岗站约745米,科学城水西环路",精装修,萝岗保利香香雪山 精装4房 家私全齐看房方便 地铁6号线苏元站
1室1厅1卫,62平米,中层,整租,东南,3000,"黄埔花园,黄埔,丰乐路,距13号线裕丰围站约410米,丰乐南路438号",精装修,黄埔花园 东南向大一房 拎包入住 近地铁 精装修
1室1厅1卫,50平米,中层,整租,南,2300,"锦林山庄,黄埔,萝岗,距6号线暹岗站约675米,萝岗开发区科学城开创大道",简装修,万达广场 6号线旁 小区环境优美拎包入住 看房方便
2室2厅1卫,70平米,中层,整租,南北,2000,"丰乐小区,黄埔,丰乐路,距13号线裕丰围站约166米,黄埔东路丰乐中路77号",精装修,丰乐小区 新放租精装两房 家私家电齐全 交通便利 随时入住
3室2厅1卫,84平米,高层,整租,南,2300,"金隆园,黄埔,丰乐路,距13号线裕丰围站约241米,黄埔区大沙地丰乐中路21号23号",精装修,金隆园 交通方便 精装三房 拎包入住 看房请提前约
2室1厅1卫,54平米,中层,整租,南,2000,"萝岗敏捷广场(商用),黄埔,萝岗,水西路（盈翠公园斜对面）",精装修,拎包入住复式 精致装修 生活便利 租金低 位置好 敏捷广场
2室2厅1卫,82平米,高层,整租,南北,3400,"黄埔花园,黄埔,丰乐路,距13号线裕丰围站约410米,丰乐南路438号",精装修,"黄埔花园 两室一厅家电齐全,"
2室1厅1卫,75平米,中层,整租,北,3300,"中鼎君和名城,黄埔,大沙地,距13号线裕丰围站约212米,大沙东路青少年宫对面（大沙东地铁站D出口前行100米",精装修,君和名城 温馨大两房 南向视野开阔 近 拎包入住
3室2厅1卫,90平米,中层,整租,东北,3600,"万科新里程,黄埔,萝岗,距6号线金峰站约926米,萝岗科学城开创大道北",精装修,万科新里程低层三房 望花园 拎包入住6号线金峰站家私全齐
3室1厅1卫,110平米,高层,整租,南,3000,"怡德苑,黄埔,丰乐路,距5号线大沙东站约170米,三多路135号",精装修,黄埔区府 大沙东 怡德苑 三房 拎包入住 采光好 看房方便
4室2厅2卫,139平米,中层,整租,南北,3700,"中海誉城,黄埔,开创大道,科学城东部开创大道与开源大道交接处",精装修,中海誉城 豪华4房 视野开阔 豪华装修 户型方正 中间楼层的
3室1厅2卫,88平米,中层,整租,南北,4300,"黄埔新福港鼎峰,黄埔,萝岗,距6号线萝岗站约575米,萝岗香雪大道萝岗区府东侧",精装修,萝岗新福港鼎峰 舒适三房 交通方便 方便看房
1室1厅1卫,65平米,高层,整租,南,2800,"大壮国际广场(商用),黄埔,萝岗,距6号线暹岗站约640米,开创大道与科丰路交汇处",精装修,"近大壮国际广场48方复式.独立阳台,拎包入住"
1室1厅1卫,45平米,中层,整租,南,550,"万科黄埔仓,黄埔,文冲,距13号线双岗站约481米,黄埔东路（黄埔客运站旁）",精装修,房东甩租单间一房一厅 全新家具齐全 有阳台光线好
3室1厅1卫,110平米,中层,整租,南,3000,"怡德苑,黄埔,丰乐路,距5号线大沙东站约170米,三多路135号",简装修,怡德苑 大沙东口实惠大三房 家私电器齐全 看房方便
3室2厅2卫,96平米,高层,整租,南,2500,"实地常春藤,黄埔,开创大道,长岭居东部禾丰小学旁",精装修,常春藤全新收楼三房 全齐出租 看房方便 拎包即住
1室1厅1卫,40平米,高层,整租,南,1800,"锦林山庄,黄埔,萝岗,距6号线暹岗站约675米,萝岗开发区科学城开创大道",精装修,锦林山庄 一房一厅 家私齐全 看房方便 拎包入住
2室1厅1卫,65平米,低层,整租,南,1800,"港湾一村,黄埔,大沙地,距5号线大沙地站约276米,大沙东港湾路",简装修,港湾一村 临大沙地地铁口 精装两房 期待您的入住
3室2厅1卫,102平米,中层,整租,东南,3200,"悦涛雅苑,黄埔,丰乐路,距13号线裕丰围站约1181米,丰乐南路28号",精装修,悦涛雅苑 电梯三房温馨舒适 旁安静小区 配套成熟 急租
2室2厅1卫,77平米,低层,整租,西北,2700,"龙光峰景华庭,黄埔,萝岗,距6号线金峰站约846米,科学城开创大道北(与广汕公路交界处)",精装修,龙光峰景华庭 家私电器齐全 看房方便 小区管理
3室2厅1卫,80平米,中层,整租,东南,3400,"豫章苑,黄埔,丰乐路,距13号线裕丰围站约843米,黄埔区丰乐北路403号",精装修,豫章苑 温馨3房1厅 光线好通风 小区环境好绿化高 拎包入住
1室1厅1卫,63平米,中层,整租,西南,2400,"锐丰中心,黄埔,萝岗,距6号线香雪站约220米,开创大道与荔红二路交界（香雪牌坊旁边）",精装修,急租锐丰1房 拎包入住可配齐 免租期半个月 看房方便 随时入住
2室2厅1卫,82平米,高层,整租,南,3800,"锦林山庄,黄埔,萝岗,距6号线暹岗站约675米,萝岗开发区科学城开创大道",精装修,锦林山庄 温馨两房 南向望湖 出门就是站暹岗站 看房方便
2室1厅1卫,53平米,低层,整租,南,2500,"萝岗奥园广场公寓,黄埔,萝岗,距6号线香雪站约732米,区开创大道与香雪八路交汇处",精装修,萝岗奥园广场，，出行方便，价格美丽
2室1厅1卫,53平米,中层,整租,南,2800,"锐丰中心,黄埔,萝岗,距6号线香雪站约220米,开创大道与荔红二路交界（香雪牌坊旁边）",精装修,锐丰中心，，地铁口，生活方便，价格美丽
3室2厅2卫,138平米,低层,整租,南北,6500,"黄埔新福港鼎峰,黄埔,萝岗,距6号线萝岗站约575米,萝岗香雪大道萝岗区府东侧",精装修,新福港鼎峰 6500元 3室2厅2卫 精装修，干净整洁，随时
3室1厅1卫,11平米,中层,主卧(合租),南,1200,"黄埔新福港鼎峰,黄埔,萝岗,距6号线萝岗站约575米,萝岗香雪大道萝岗区府东侧",精装修,男生合租 线坑花园 出租次卧 来电看房 近地铁
3室2厅2卫,95平米,中层,整租,南,2800,"万科金色梦想,黄埔,萝岗,科学城板块开源大道以南",精装修,万科金色梦想精装三房南向家私电器齐全看房约
2室1厅1卫,75平米,中层,整租,南北,3000,"中鼎君和名城,黄埔,大沙地,距13号线裕丰围站约212米,大沙东路青少年宫对面（大沙东地铁站D出口前行100米",精装修,黄埔 中鼎君和名城 精装2房 紧近5号线地站 看房方便 拎包人住
1室1厅1卫,35平米,中层,整租,南,1000,"合景天峻,黄埔,知识城,九龙大道中新知识城南起步区",简装修,出租合景天峻全新一房一厅
3室2厅2卫,90平米,低层,整租,南,3000,"黄埔花园,黄埔,丰乐路,距13号线裕丰围站约410米,丰乐南路438号",精装修,黄埔花园 周边配套成熟 南向三房 月租金3000块钱左右
3室2厅2卫,100平米,高层,整租,南,4000,"锦林山庄,黄埔,萝岗,距6号线暹岗站约675米,萝岗开发区科学城开创大道",简装修,锦林山庄 精装三房两卫 拎包入住 环境好 安静不吵
1室1厅1卫,60平米,高层,整租,南北,2400,"天伦东时区,黄埔,大沙地,距5号线大沙地站约539米,荔香路38号",精装修,天伦东时区精装一房 家私电齐全 随时看房
