apartment,area,floor,lease_mode,orientation,price,quarters,renovation,title
3室2厅1卫,703平米,高层,整租,南,3420,"文宸阁,荔湾,芳村,距1号线坑口站约787米,芳村浣花路39号",精装修,文宸阁精装两房出租，家私家电齐全
2室1厅1卫,80平米,中层,整租,南,3300,"保利公园九里,荔湾,龙溪大道,荔湾区龙溪中路",精装修,保利公园九里两房家私电器齐全可舒适入住
2室1厅1卫,38平米,低层,整租,南,2700,"中海花湾壹号,荔湾,广钢新城,距广佛线鹤洞站约426米,鹤洞路（地铁西朗站A出口）",精装修,广钢新城中海花湾壹号精装2房一厅
3室2厅2卫,127平米,中层,整租,南,4000,"保利公园九里,荔湾,龙溪大道,荔湾区龙溪中路",精装修,保利公园九里大三房吉屋南北对流望花园花园小区交通便利
2室1厅1卫,76平米,高层,整租,南,4000,"辉洋苑,荔湾,黄沙,距5号线中山八站约418米,荔湾区黄沙大道粤南大街15号",简装修,辉洋苑 精装两房 采光充足 户型方正 随时可看
2室1厅1卫,60平米,中层,整租,南北,2800,"长宁街小区,荔湾,西村,距5号线西村站约243米,环市西路长宁街",精装修,西村 长宁街 精装修 两房一厅出租，给你一个温馨的家，
3室2厅1卫,117平米,中层,整租,南,3900,"芳村花园,荔湾,坑口,距1号线坑口站约1076米,龙溪大道北花园路",简装修,芳村花园 南向望花园 安静位置
1室1厅1卫,45平米,中层,整租,南北,2800,"多宝华厦,荔湾,西关,距1号线长寿路站约325米,多宝路246号至262号",中装修,多宝华厦电梯一房一厅，南北对流，随约随看
3室1厅1卫,80平米,高层,整租,东南,3000,"人民北路小区,荔湾,东风西,距1号线西门口站约550米,人民北路",中装修,人民北路大三房带大阳台
3室2厅2卫,92平米,低层,整租,南,4500,"金融街融穗华府,荔湾,广钢新城,距广佛线鹤洞站约385米,银沙路与开拓二横路交界处",精装修,融穗华府 双 拎包入住 高层望双花园 配套齐全均价五万
1室1厅1卫,37平米,高层,整租,南,2100,"桥荫坊,荔湾,西村,距5号线西村站约188米,环市西路桥荫坊",精装修,好房 绝度 好房不是天天有 稍纵即逝 抓紧时间哦
3室2厅1卫,95平米,中层,整租,西南,4500,"盛大蓝庭,荔湾,坑口,距1号线坑口站约131米,浣花南街8号",精装修,盛大蓝庭 物业 采光好
3室2厅2卫,112平米,中层,整租,南,3900,"保利公园九里,荔湾,龙溪大道,荔湾区龙溪中路",简装修,保利公园九里 南北对流 通风采光号
2室1厅1卫,76平米,中层,整租,南,3500,"路劲隽泷湾,荔湾,龙溪大道,旧龙溪路（原芳村至尊高尔夫球场）",精装修,隽泷湾 精致两房两厅一卫 家私家电齐 可约看
2室1厅1卫,70平米,中层,整租,南,4500,"富力广场,荔湾,中山八,距5号线中山八站约622米,中山八路20号",精装修,逢源 宝源 多宝 中山八 华贵 宝华 龙津西 电梯中层 精装修
2室1厅1卫,61平米,中层,整租,南,2900,"荔新大厦,荔湾,西村,距5号线西村站约122米,西湾路85至89号",简装修,荔新大厦简装两房近家私电器齐全现租2900元可随时看房
1室1厅1卫,38平米,中层,整租,南,1100,"文安花苑,荔湾,芳村,距5号线滘口站约477米,荔湾区芳信路",简装修,文安花苑 整租 1室1厅1卫 38平米(个人)
2室2厅1卫,45平米,低层,整租,南,2500,"逸合中心公寓,荔湾,芳村,距1号线花地湾站约717米,浣花路（荔湾儿童公园西侧）",简装修,逸合中心 复式 精装两房 及签约即入住 看房来电约我
3室1厅2卫,128平米,高层,整租,西南,4600,"合兴大厦(荔湾/芳村),花蕾路26号1601房",精装修,芳村合兴大厦 128平米3室1厅2卫 业主直接放租无需中介费
1室1厅1卫,30平米,高层,整租,南,1240,"5号线滘口地铁站一房一厅(荔湾/窖口),荔湾区五眼桥滘口村直街124号",简装修,荔湾窖口5号线滘口村一房一厅 30平米1室1厅1卫
3室2厅1卫,97平米,中层,整租,南,3300,"大鹏花园,荔湾,芳村,距5号线滘口站约697米,荔湾区芳村大道西190号",精装修,大鹏街电梯新楼 精装3房2厅出租 小区环境靓新净
3室2厅1卫,92平米,低层,整租,南,3500,"路劲隽泷湾,荔湾,龙溪大道,旧龙溪路（原芳村至尊高尔夫球场）",精装修,隽泷湾 精装3房 采光通风好 拎包即住 随时看房
2室2厅1卫,60平米,中层,整租,南,2100,"陆居路小区,荔湾,芳村,距1号线芳村站约237米,芳村陆居路34号",精装修,陆居路小区 南向精装两房 近地鉄 周边配套成熟 随时看
2室1厅1卫,78平米,高层,整租,南,3600,"中海花湾壹号,荔湾,广钢新城,距广佛线鹤洞站约426米,鹤洞路（地铁西朗站A出口）",精装修,西朗鹤洞地铁口，中海花湾，两房全新装修，可，可配全新家私
1室1厅1卫,45平米,中层,整租,南北,1550,"沙涌新村,荔湾,芳村,距广佛线沙涌站约299米,浣花路与沙涌街交界处",精装修,近沙涌站 鹤松里小区  拧包入住 家私齐全
1室1厅1卫,35平米,中层,整租,东南,2600,"十三行路小区,荔湾,西关,距6号线文化公园站约360米,荔湾区人民路",精装修,十三行小区 一房一厅 精装修 家电齐全 近长寿路地铁站1号线
2室2厅1卫,62平米,低层,整租,东,4300,"富力环市西苑,荔湾,西村,距5号线西村站约282米,环市西路37号",简装修,富力环市西苑西向两房
2室1厅1卫,64平米,中层,整租,南,3000,"广雅后街小区,荔湾,西村,距5号线西场站约346米,环市西路广雅后街",精装修,西村 广雅后街 精装两房一厅 家私电齐全 拎包入住
2室1厅1卫,93平米,中层,整租,南,4500,"盛大蓝庭,荔湾,坑口,距1号线坑口站约131米,浣花南街8号",精装修,盛大蓝庭 大两房家私家电齐 可约看
1室0厅1卫,20平米,中层,整租,南北,700,"坑口新村,荔湾,芳村,距广佛线鹤洞站约531米,荔湾区花地大道中",简装修,坑口新村1室0厅1卫
2室2厅1卫,88平米,中层,整租,南,2600,"广雅小区,荔湾,西村,距5号线西场站约344米,荔湾区东风西路",精装修,西村广雅后街好房出租，舒适，干净整洁
3室2厅2卫,88平米,高层,整租,南,3300,"雍景豪园,荔湾,盐步,佛山市南海区盐步穗盐路",精装修,芳村旁 雍景豪园 精装电梯三房 家私电器齐全 保养新净 出行方便
2室1厅1卫,62平米,高层,整租,东,1300,"桥东小区,荔湾,芳村,距5号线滘口站约889米,芳村大道西129号",中装修,真是盘源 装修好 家具家电齐全，领包入住，安静舒适
2室2厅1卫,81平米,高层,整租,南,2500,"雍景豪园,荔湾,盐步,佛山市南海区盐步穗盐路",精装修,雍景豪园 81方南向两房 家私电器可以配齐 出行方便 近市场
1室1厅1卫,38平米,低层,整租,东南,1800,"桥东小区,荔湾,芳村,距5号线滘口站约889米,芳村大道西129号",简装修,芳村石围塘桥东小区芳雅苑新净一房一厅
2室1厅1卫,58平米,中层,整租,南北,2600,"站前横路大院,荔湾,流花,距2号线广州火车站约775米,站前横路22号",中装修,暑前路龟岗大马路房子，2房一厅，58方，住家装修，租2600
4室2厅2卫,114平米,高层,整租,南,3000,"金地悦荔,荔湾,盐步,广州荔湾芳村穗盐东路与河东中心路交界",精装修,金地悦荔 电梯四房 吉屋出租 全新装修未住 20分到花地湾地铁站
2室2厅1卫,60平米,中层,整租,南,2600,"粤电花园,荔湾,南岸路,距5号线西场站约682米,南岸路与东风西路交汇处",精装修,西场哋铁口旁电梯两房新装修有匙即看出行方便安全舒适采光好
2室2厅1卫,77平米,中层,整租,南,2100,"银海花园,荔湾,黄岐,距5号线滘口站约655米,黄岐广佛路1号",精装修,银海花园 精装修2室出租，先到先得！近
2室2厅1卫,70平米,中层,整租,东南,4500,"荔尚国际,荔湾,西关,距1号线长寿路站约266米,文昌南路97至107号",中装修,恒宝华庭 精装两房 家私家电齐全 拎包入住
2室2厅2卫,80平米,低层,整租,南北,6000,"宏新华庭,荔湾,西关,距1号线西门口站约475米,光复北路康12号至38号",豪华装修,宏新华庭 舒适2房带入户花园+阳台 拎包可入住
2室1厅1卫,153平米,高层,整租,南,5500,"荔情居,荔湾,陈家祠,距1号线西门口站约395米,光复北路756至788号",简装修,荔情居 欧式豪华装修 高层靓景 交通便利
2室1厅1卫,75平米,中层,整租,南北,3600,"新世界凯粤湾,荔湾,芳村,距5号线滘口站约472米,芳村大道白鹅潭西部门户综合区",精装修,新世界凯粤湾 滘口 精装两房 家私家电齐全 正望花园
3室2厅1卫,71平米,低层,整租,南,2800,"邦华星际广场,荔湾,龙溪大道,距广佛线菊树站约1114米,广州市荔湾区龙溪中路96号（龙溪中路与增南路交汇处）",精装修,邦华星际一期精装复式，家私家电齐全
2室2厅1卫,68平米,高层,整租,东南,2000,"芳村大道西小区,荔湾,芳村,距5号线滘口站约797米,芳村大道西",精装修,"桥东小区 桥东小区精装修 家,就应该是这种感觉"
2室1厅1卫,80平米,中层,整租,南北,3700,"新世界凯粤湾,荔湾,芳村,距5号线滘口站约472米,芳村大道白鹅潭西部门户综合区",精装修,滘口口凯粤湾大型小区，精装两房，随时看房！
1室1厅1卫,45平米,高层,整租,南,2500,"万盛苑,荔湾,芳村,芳村大道中560号",精装修,惊爆！万盛苑精装修1室，只需2500元，租中
2室1厅1卫,50平米,中层,整租,南,1800,"桥东小区,荔湾,芳村,距5号线滘口站约889米,芳村大道西129号",精装修,芳村桥东小区芳泰花园 精装两房 采光透风 家私电齐 交通方便
3室2厅1卫,81平米,高层,整租,南,3800,"金融街融穗华府,荔湾,广钢新城,距广佛线鹤洞站约385米,银沙路与开拓二横路交界处",豪华装修,融穗华府 高层南向三房 全新配置 随时入住
2室1厅1卫,60平米,高层,整租,南,3300,"永安居,荔湾,西村,距5号线西村站约131米,环市西路48-54号",简装修,5号线西村地铁口 3300元入住电梯精装2房 家电齐全
3室2厅1卫,120平米,中层,整租,南,5200,"恒荔湾畔,荔湾,芳村,距1号线芳村站约450米,芳村大道210号",豪华装修,芳村恒荔湾畔 豪装三房 环境优美 封闭式小区一线望江 仅租5200
3室1厅1卫,70平米,低层,整租,南北,3700,"西增路小区,荔湾,西村,距5号线西村站约298米,西增路与南京路交界处",精装修,西增路小区 豪华装修一步到位 地理位置优越 户型方正
2室1厅1卫,85平米,中层,整租,南,3300,"乐怡居,荔湾,花地湾,距1号线花地湾站约437米,喜鹊路271号",精装修,花地湾口乐怡居小区电梯精装两房，家电齐全，随时看房！
4室2厅2卫,136平米,高层,整租,南,5300,"保利·葛洲坝海德公馆,荔湾,广钢新城,距广佛线鹤洞站约505米,荔湾区鹤洞路以南（广钢工人体育馆旁）",精装修,海德公馆 中.央公园景观 南向四房 仅三房价格全城蕞低
2室1厅1卫,78平米,高层,整租,南,4800,"宝盛新家园,荔湾,西关,逢源路108号",简装修,高层大两房，南向，拎包入住
1室1厅1卫,34平米,高层,整租,南,1700,"南岸路小区,荔湾,南岸路,距5号线中山八站约748米,荔湾区南岸路",简装修,粤电花园一房一厅，电梯楼，交通便利，1700一个月。
3室2厅1卫,88平米,高层,整租,南,3000,"雍景豪园,荔湾,盐步,佛山市南海区盐步穗盐路",精装修,雍景豪园 电梯三房 家私电器齐全 保养新净 15分到花地湾地铁站
2室2厅2卫,70平米,高层,整租,南,3000,"邦华星际广场,荔湾,龙溪大道,距广佛线菊树站约1114米,广州市荔湾区龙溪中路96号（龙溪中路与增南路交汇处）",精装修,邦华星宇 复式精装2房2厅 采光通风好 随时看房
2室1厅1卫,75平米,中层,整租,东南,3600,"荔江美筑,荔湾,芳村,距5号线滘口站约832米,芳村大道西大鹏街52号至64号（双）",豪华装修,荔江美筑 户型：2室1厅1厨1卫1阳台 3600元 想不到的舒适
2室2厅1卫,68平米,高层,整租,东南,2000,"万兴苑,荔湾,窖口,距5号线滘口站约467米,芳村大道西681号",中装修,万兴苑 5号线窖口站 齐全2房 低价出租 有阳台 采光如图 租2000
4室2厅2卫,200平米,中层,整租,东北,7000,"新世界凯粤湾,荔湾,芳村,距5号线滘口站约472米,芳村大道白鹅潭西部门户综合区",毛坯,五号线豪宅一线江景房.家私家电全齐.大型豪华小区租九仟
2室1厅1卫,60平米,中层,整租,东南,2500,"万盛苑,荔湾,芳村,芳村大道中560号",精装修,石围塘公交车站万盛苑电梯精装两房，家电齐全，拎包入住！
2室2厅1卫,65平米,低层,整租,东南,2500,"万和苑,荔湾,芳村,距5号线滘口站约948米,芳村兴东路17号",简装修,桥东小区 万和苑精装2室2500元便宜出租，欢迎附近上班族
2室2厅1卫,93平米,中层,整租,北,3100,"芳村花园,荔湾,坑口,距1号线坑口站约1076米,龙溪大道北花园路",简装修,芳村花园 舒适两房 格局方正外阳台
2室2厅1卫,78平米,中层,整租,东南,3800,"中海花湾壹号,荔湾,广钢新城,距广佛线鹤洞站约426米,鹤洞路（地铁西朗站A出口）",毛坯,荔湾 广钢新城 中海花湾壹号 全新楼盘智能家私家电 环境优美
3室2厅1卫,103平米,高层,整租,南,4800,"恒荔湾畔,荔湾,芳村,距1号线芳村站约450米,芳村大道210号",精装修,芳村1号线线恒荔湾畔全新家电温馨3房 高层望江.采光好
2室1厅1卫,70平米,高层,整租,东南,3200,"荔港南湾,荔湾,南岸路,距5号线中山八站约956米,荔湾区南岸路67号",中装修,荔港南湾两房一厅出租 采光好 屋内干净。
3室1厅1卫,102平米,中层,整租,南,4800,"盛大蓝庭,荔湾,坑口,距1号线坑口站约131米,浣花南街8号",简装修,盛大蓝庭 精致三房 家私家电齐
2室1厅1卫,59平米,低层,整租,南,2100,"合兴苑,荔湾,芳村,距1号线花地湾站约622米,悦成路1号至15号",简装修,合兴苑 芳村繁华地段 两房一厅 户型方正 交通便利
1室1厅1卫,30平米,高层,整租,南,2500,"司马街大院,荔湾,东风西,距1号线西门口站约815米,东风西路司马街",精装修,西华路司马街精装一房一厅带大阳台
2室1厅1卫,68平米,低层,整租,南北,4000,"富力环市西苑,荔湾,西村,距5号线西村站约282米,环市西路37号",简装修,富力环市西苑新出两房
2室2厅1卫,83平米,低层,整租,西南,3200,"芳村花园,荔湾,坑口,距1号线坑口站约1076米,龙溪大道北花园路",简装修,芳村花园 厅出阳台 采光好
3室1厅1卫,93平米,中层,整租,南,5300,"岭南湾畔,荔湾,环市西,距5号线西村站约1040米,西湾路湾畔大街1至33号",精装修,岭南湾畔 享 东向厅出阳台三房
1室1厅1卫,46平米,低层,整租,东,3500,"富力环市西苑,荔湾,西村,距5号线西村站约282米,环市西路37号",精装修,富力环市西苑新出一房一厅实拍图片电约看房
2室1厅1卫,53平米,中层,整租,东南,2000,"桥东小区,荔湾,芳村,距5号线滘口站约889米,芳村大道西129号",中装修,双 精装复式一房 全新配套 给您不一样的感受
